      1933    1933       2    0.0000   -4.8035   -3.9079    2.4418   0   0   0
      1934    1934       2    0.0000   -4.3804    8.5127    0.2527   0   0   0
      1935    1935       2    0.0000   -8.4317    0.7335    0.0083   0   0   0
      1936    1936       2    0.0000   -2.5531    6.8041    0.3208   0   0   0
      1937    1937       2    0.0000    5.0836   -5.2751    0.1806   0   0   0
      1938    1938       2    0.0000   -2.4118   -2.4750   -6.1401   0   0   0
      1939    1939       2    0.0000   -3.3079    1.6947   -4.5180   0   0   0
      1940    1940       2    0.0000    8.2458    0.5057    3.8552   0   0   0
      1941    1941       2    0.0000   -4.1556    6.5075   -3.8656   0   0   0
      1942    1942       2    0.0000    6.1494    0.4064   -4.8372   0   0   0
      1943    1943       2    0.0000   -4.7756    7.0043   -7.0452   0   0   0
      1944    1944       2    0.0000    8.4318    0.9631    8.7307   0   0   0
      1945    1945       2    0.0000    7.8466    1.5270    2.9478   0   0   0
      1946    1946       2    0.0000    3.8363   -4.8691    6.6284   0   0   0
      1947    1947       2    0.0000   -3.1676   -7.7577    7.9857   0   0   0
      1948    1948       2    0.0000   -8.7626    3.0501   -7.1721   0   0   0
      1949    1949       2    0.0000   -4.9236   -8.6267    8.2875   0   0   0
      1950    1950       2    0.0000   -4.8951   -5.7358   -6.3492   0   0   0
      1951    1951       2    0.0000   -2.2136    7.5106    6.5912   0   0   0
      1952    1952       2    0.0000    7.9110    8.0502   -1.3647   0   0   0
      1953    1953       2    0.0000    5.2921    2.5929    8.5085   0   0   0
      1954    1954       2    0.0000   -0.5462    3.3805    0.9154   0   0   0
      1955    1955       2    0.0000    2.3106   -2.5584    5.1878   0   0   0
      1956    1956       2    0.0000   -1.3025    7.8598   -4.7660   0   0   0
      1957    1957       2    0.0000    8.6367   -0.1034   -7.7465   0   0   0
      1958    1958       2    0.0000    1.7837    7.4568    3.8902   0   0   0
      1959    1959       2    0.0000    0.2853    8.3236    0.7776   0   0   0
      1960    1960       2    0.0000    0.3644   -3.2343    2.4794   0   0   0
      1961    1961       2    0.0000   -8.6722    3.9537   -8.4655   0   0   0
      1962    1962       2    0.0000   -1.6440    8.3280    4.0200   0   0   0
      1963    1963       2    0.0000   -8.0307   -6.3253   -7.6224   0   0   0
      1964    1964       2    0.0000    4.1632   -2.5270    3.8902   0   0   0
      1965    1965       2    0.0000    0.7297    6.4513    5.5658   0   0   0
      1966    1966       2    0.0000   -7.4034   -5.9423    1.6632   0   0   0
      1967    1967       2    0.0000   -4.2844   -3.9926    8.0997   0   0   0
      1968    1968       2    0.0000   -0.9789    7.6070    2.6713   0   0   0
      1969    1969       2    0.0000    1.7462   -3.6879    7.9045   0   0   0
      1970    1970       2    0.0000    3.9181   -7.0258   -0.5310   0   0   0
      1971    1971       2    0.0000   -4.8986    4.6462   -8.2557   0   0   0
      1972    1972       2    0.0000   -7.8578    3.9463    7.9034   0   0   0
      1973    1973       2    0.0000    3.2490   -2.6500    2.2207   0   0   0
      1974    1974       2    0.0000    5.1930   -2.3197    8.4599   0   0   0
      1975    1975       2    0.0000   -3.8794    4.5545    4.1316   0   0   0
      1976    1976       2    0.0000   -3.1744    1.8623    4.2912   0   0   0
      1977    1977       2    0.0000   -6.0820    2.1686   -4.9850   0   0   0
      1978    1978       2    0.0000    2.1000    8.0087    6.1226   0   0   0
      1979    1979       2    0.0000   -8.1744   -1.9611   -4.2748   0   0   0
      1980    1980       2    0.0000   -0.3682   -7.5188   -3.3127   0   0   0
      1981    1981       2    0.0000   -8.0731    5.6613   -8.5718   0   0   0
      1982    1982       2    0.0000   -4.8059   -7.9431    1.2092   0   0   0
      1983    1983       2    0.0000   -5.4302    7.8316   -2.2760   0   0   0
      1984    1984       2    0.0000    1.4812   -7.8149    1.0771   0   0   0
      1985    1985       2    0.0000   -0.0558   -1.2351   -6.4177   0   0   0
      1986    1986       2    0.0000   -5.8272   -6.5582   -0.9277   0   0   0
      1987    1987       2    0.0000    3.4877    0.4735   -7.4757   0   0   0
      1988    1988       2    0.0000   -2.9819    5.7144    1.5095   0   0   0
      1989    1989       2    0.0000   -8.6447    6.4731    0.1590   0   0   0
      1990    1990       2    0.0000    4.8956   -3.3899    1.4304   0   0   0
      1991    1991       2    0.0000    4.6836    2.4317    1.2229   0   0   0
      1992    1992       2    0.0000   -4.9497   -6.2993    5.8506   0   0   0
      1993    1993       2    0.0000   -6.8524    0.1571   -8.1501   0   0   0
      1994    1994       2    0.0000    0.5428   -7.4063   -2.7350   0   0   0
      1995    1995       2    0.0000    4.0984    3.3768   -8.4239   0   0   0
      1996    1996       2    0.0000    7.9854    4.2074   -1.5593   0   0   0
      1997    1997       2    0.0000    1.8522   -7.1635   -1.3375   0   0   0
      1998    1998       2    0.0000    3.7694    1.3353   -5.5525   0   0   0
      1999    1999       2    0.0000   -0.0039    5.8717   -4.4461   0   0   0
      2000    2000       2    0.0000   -1.7493    5.5642    1.9950   0   0   0
      2001    2001       2    0.0000    8.6239   -3.4477    0.1389   0   0   0
      2002    2002       2    0.0000    3.7622    3.9791   -6.4867   0   0   0
      2003    2003       2    0.0000   -0.0822   -4.3845   -7.4732   0   0   0
      2004    2004       2    0.0000    3.7008   -2.3286    0.1634   0   0   0
      2005    2005       2    0.0000   -8.2351    2.3553    6.9226   0   0   0
      2006    2006       2    0.0000   -2.5822   -4.9040    3.2311   0   0   0
      2007    2007       2    0.0000   -3.0357    2.0844   -7.2726   0   0   0
      2008    2008       2    0.0000    1.8126   -1.7612    0.0245   0   0   0
      2009    2009       2    0.0000    5.6968    4.9420   -0.5099   0   0   0
      2010    2010       2    0.0000   -4.4770   -8.2024    5.7904   0   0   0
      2011    2011       2    0.0000    5.9820   -6.0206   -7.2207   0   0   0
      2012    2012       2    0.0000    8.7100   -4.7303    8.6579   0   0   0
      2013    2013       2    0.0000    2.7198    5.3503   -8.1457   0   0   0
      2014    2014       2    0.0000    4.4486    8.5953   -7.4943   0   0   0
      2015    2015       2    0.0000    3.1916    3.5446    2.8288   0   0   0
      2016    2016       2    0.0000   -0.6022   -1.3551    7.5625   0   0   0
      2017    2017       2    0.0000   -4.9752    7.7689    2.5528   0   0   0
      2018    2018       2    0.0000    6.5850   -8.0638    3.8584   0   0   0
      2019    2019       2    0.0000   -3.5489   -4.3664   -4.1506   0   0   0
      2020    2020       2    0.0000    2.3346   -5.7247    3.0604   0   0   0
      2021    2021       2    0.0000    6.1939    6.3069   -1.2134   0   0   0
      2022    2022       2    0.0000    5.7472    4.6182   -1.8272   0   0   0
      2023    2023       2    0.0000    3.3143    0.0859   -4.8750   0   0   0
      2024    2024       2    0.0000   -4.4246    6.7263    0.5543   0   0   0
      2025    2025       2    0.0000   -8.4918   -1.8048   -8.4449   0   0   0
      2026    2026       2    0.0000    8.2192   -4.9817    3.4764   0   0   0
      2027    2027       2    0.0000    4.2417   -8.1070    1.5027   0   0   0
      2028    2028       2    0.0000   -0.1804    6.5325   -8.0414   0   0   0
      2029    2029       2    0.0000    8.0098    8.2130   -4.2223   0   0   0
      2030    2030       2    0.0000   -2.3475    0.4805    5.0565   0   0   0
      2031    2031       2    0.0000   -0.5976    5.2968   -7.1445   0   0   0
      2032    2032       2    0.0000    1.0554    6.9004   -6.3448   0   0   0
      2033    2033       2    0.0000    1.2743   -5.4297   -1.6100   0   0   0
      2034    2034       2    0.0000   -1.8149   -1.5903   -6.2475   0   0   0
      2035    2035       2    0.0000   -7.1081   -6.6438    8.5694   0   0   0
      2036    2036       2    0.0000    0.1037   -5.1195    1.3495   0   0   0
      2037    2037       2    0.0000    4.9807   -3.3298    3.7456   0   0   0
      2038    2038       2    0.0000    7.8034   -0.3400    8.3936   0   0   0
      2039    2039       2    0.0000   -6.0976    5.1370   -7.7426   0   0   0
      2040    2040       2    0.0000   -2.6581    8.7979    7.6680   0   0   0
      2041    2041       2    0.0000    2.9324   -7.0328    5.2629   0   0   0
      2042    2042       2    0.0000    7.3458   -8.7611   -7.2705   0   0   0
      2043    2043       2    0.0000    2.6319   -6.8543    2.6033   0   0   0
      2044    2044       2    0.0000    7.1908    1.0677    1.8617   0   0   0
      2045    2045       2    0.0000   -5.4664    0.1510   -5.7173   0   0   0
      2046    2046       2    0.0000    4.0441    8.5006    8.2587   0   0   0
      2047    2047       2    0.0000    5.7590    7.7743    5.6124   0   0   0
      2048    2048       2    0.0000   -0.3117    7.3646    7.3174   0   0   0
      2049    2049       2    0.0000    8.4023   -0.1079    5.3575   0   0   0
      2050    2050       2    0.0000    6.8685    4.9348    1.9814   0   0   0
      2051    2051       2    0.0000   -6.9332    1.7390   -2.5424   0   0   0
      2052    2052       2    0.0000   -8.3882    8.0485    4.4866   0   0   0
      2053    2053       2    0.0000   -7.0347   -8.5896   -2.6044   0   0   0
      2054    2054       2    0.0000   -8.2069    0.4849    8.4955   0   0   0
      2055    2055       2    0.0000   -5.8443    6.2037   -5.6052   0   0   0
      2056    2056       2    0.0000   -1.5136   -7.0171    5.0305   0   0   0
      2057    2057       2    0.0000    4.0806    3.9753    1.1366   0   0   0
      2058    2058       2    0.0000   -6.0716    1.0799   -6.4338   0   0   0
      2059    2059       2    0.0000    5.5689   -6.7689    8.5999   0   0   0
      2060    2060       2    0.0000   -0.8000   -4.7670   -8.6010   0   0   0
      2061    2061       2    0.0000   -1.4732    0.3823   -2.7720   0   0   0
      2062    2062       2    0.0000    0.3539   -3.1765    1.4493   0   0   0
      2063    2063       2    0.0000    4.4586   -0.1897    8.2934   0   0   0
      2064    2064       2    0.0000    4.8177   -4.8634   -3.1674   0   0   0
      2065    2065       2    0.0000   -4.6632    5.6545   -0.0742   0   0   0
      2066    2066       2    0.0000    7.6270    3.2993   -3.8946   0   0   0
      2067    2067       2    0.0000   -4.4787   -1.8980   -3.3420   0   0   0
      2068    2068       2    0.0000   -7.4214    8.5658   -7.6226   0   0   0
      2069    2069       2    0.0000    1.3675    6.5985    6.1288   0   0   0
      2070    2070       2    0.0000    6.7774   -6.7971   -6.2408   0   0   0
      2071    2071       2    0.0000    0.9961   -0.9577   -6.2685   0   0   0
      2072    2072       2    0.0000   -6.0243    1.0758   -4.5376   0   0   0
      2073    2073       2    0.0000   -2.8349    3.0945   -2.8925   0   0   0
      2074    2074       2    0.0000    6.7601    2.1854   -4.5204   0   0   0
      2075    2075       2    0.0000    4.5371   -6.1621   -1.7905   0   0   0
      2076    2076       2    0.0000    1.0199   -6.6848   -8.4066   0   0   0
      2077    2077       2    0.0000   -0.2905   -7.7357    6.4573   0   0   0
      2078    2078       2    0.0000    0.3361   -2.7029   -2.7414   0   0   0
      2079    2079       2    0.0000    2.5594   -6.1619    1.8502   0   0   0
      2080    2080       2    0.0000   -4.1841    4.6923    6.5078   0   0   0
      2081    2081       2    0.0000    1.2819   -0.9368   -8.4630   0   0   0
      2082    2082       2    0.0000    5.5751   -8.5782   -6.0815   0   0   0
      2083    2083       2    0.0000   -7.2474    1.3836   -4.7335   0   0   0
      2084    2084       2    0.0000    6.9317    7.8619   -5.8004   0   0   0
      2085    2085       2    0.0000    2.6026   -4.9949   -5.4916   0   0   0
      2086    2086       2    0.0000   -1.0560    1.6753    4.3958   0   0   0
      2087    2087       2    0.0000    4.1400   -3.9629   -4.0996   0   0   0
      2088    2088       2    0.0000   -5.3604   -3.5256   -1.8184   0   0   0
      2089    2089       2    0.0000   -7.5868    1.3677   -8.1289   0   0   0
      2090    2090       2    0.0000    4.1782    1.8846    8.1981   0   0   0
      2091    2091       2    0.0000   -6.5125    8.2147    8.2611   0   0   0
      2092    2092       2    0.0000   -7.9708   -4.8549   -1.4548   0   0   0
      2093    2093       2    0.0000   -7.5118    7.9825    7.3238   0   0   0
      2094    2094       2    0.0000   -6.5475    1.8715    0.1827   0   0   0
      2095    2095       2    0.0000   -1.9475   -6.1655   -6.2118   0   0   0
      2096    2096       2    0.0000   -6.6210    3.4891    6.5756   0   0   0
      2097    2097       2    0.0000   -7.8901    8.7979    8.0224   0   0   0
      2098    2098       2    0.0000    7.5753   -0.4621    4.8910   0   0   0
      2099    2099       2    0.0000    7.6142   -1.4961    3.7217   0   0   0
      2100    2100       2    0.0000   -4.2712    5.7908   -5.2985   0   0   0
      2101    2101       2    0.0000   -5.1839   -2.7545   -5.2884   0   0   0
      2102    2102       2    0.0000    5.8878    1.4867   -3.0452   0   0   0
      2103    2103       2    0.0000    0.9891    3.8760   -8.0296   0   0   0
      2104    2104       2    0.0000   -5.1292   -2.2212    3.5855   0   0   0
      2105    2105       2    0.0000    2.0922    0.9920   -0.2432   0   0   0
      2106    2106       2    0.0000   -8.4572   -3.6758   -0.8554   0   0   0
      2107    2107       2    0.0000    0.1987    2.3330    3.0872   0   0   0
      2108    2108       2    0.0000   -2.0627    0.4934   -7.8582   0   0   0
      2109    2109       2    0.0000   -2.8435    0.8526    5.9929   0   0   0
      2110    2110       2    0.0000    0.6741   -8.2389   -7.4020   0   0   0
      2111    2111       2    0.0000   -1.0064    5.0580    6.7518   0   0   0
      2112    2112       2    0.0000    4.8294   -2.7394    0.8695   0   0   0
      2113    2113       2    0.0000    7.5186   -0.1455   -8.5976   0   0   0
      2114    2114       2    0.0000    3.3537   -8.5180   -0.5545   0   0   0
      2115    2115       2    0.0000    5.4726   -1.3726   -3.6892   0   0   0
      2116    2116       2    0.0000    4.2349    0.8355    1.3715   0   0   0
      2117    2117       2    0.0000    2.9013    0.3006    0.7687   0   0   0
      2118    2118       2    0.0000   -8.5959   -3.6339   -2.7639   0   0   0
      2119    2119       2    0.0000   -4.0547    6.6469    8.4170   0   0   0
      2120    2120       2    0.0000   -1.9145    1.0031   -7.7318   0   0   0
      2121    2121       2    0.0000    1.5149   -5.9148    4.5635   0   0   0
      2122    2122       2    0.0000   -4.1701   -7.1972   -2.9159   0   0   0
      2123    2123       2    0.0000    1.8448   -7.0265    5.3345   0   0   0
      2124    2124       2    0.0000   -7.9322    7.3486    4.3727   0   0   0
      2125    2125       2    0.0000    4.6727   -5.5738   -4.3439   0   0   0
      2126    2126       2    0.0000    4.0047    0.9408    5.3581   0   0   0
      2127    2127       2    0.0000   -0.1104   -1.5136   -7.8008   0   0   0
      2128    2128       2    0.0000    8.2226   -0.9030   -5.6720   0   0   0
      2129    2129       2    0.0000    4.8413    2.7840    5.6192   0   0   0
      2130    2130       2    0.0000    8.3495   -5.2153   -1.6245   0   0   0
      2131    2131       2    0.0000    0.5326   -2.4041    2.7652   0   0   0
      2132    2132       2    0.0000    8.6386   -3.7245   -6.6838   0   0   0
      2133    2133       2    0.0000    7.5243    6.5580   -2.5891   0   0   0
      2134    2134       2    0.0000    1.5291    1.8894   -0.2123   0   0   0
      2135    2135       2    0.0000   -0.4942   -5.3361   -0.7354   0   0   0
      2136    2136       2    0.0000    2.3752    5.2106   -7.0707   0   0   0
      2137    2137       2    0.0000    4.9354   -5.6306   -5.8687   0   0   0
      2138    2138       2    0.0000    2.0592   -6.3945   -4.0843   0   0   0
      2139    2139       2    0.0000    3.9999    8.6844    7.4942   0   0   0
      2140    2140       2    0.0000   -4.9285   -1.8464   -1.7069   0   0   0
      2141    2141       2    0.0000   -6.4191    5.7155    2.3077   0   0   0
      2142    2142       2    0.0000    2.1026   -0.9522   -3.2352   0   0   0
      2143    2143       2    0.0000    4.8783    6.5254   -3.6135   0   0   0
      2144    2144       2    0.0000    5.1289   -3.2834    7.7021   0   0   0
      2145    2145       2    0.0000   -6.0899   -5.9875    1.6126   0   0   0
      2146    2146       2    0.0000   -6.2128   -5.2394   -1.0606   0   0   0
      2147    2147       2    0.0000   -5.4982   -6.0399    4.2116   0   0   0
      2148    2148       2    0.0000   -2.1336   -6.9211   -6.2659   0   0   0
      2149    2149       2    0.0000    1.8517    3.0241   -3.3979   0   0   0
      2150    2150       2    0.0000    6.8748    5.6802    8.7219   0   0   0
      2151    2151       2    0.0000    1.6873   -5.7026    3.7420   0   0   0
      2152    2152       2    0.0000    0.4166    7.1503   -8.1395   0   0   0
      2153    2153       2    0.0000    2.9048    5.9957   -4.7964   0   0   0
      2154    2154       2    0.0000   -7.1373   -2.3746    4.5330   0   0   0
      2155    2155       2    0.0000   -4.2013   -2.6328    8.5465   0   0   0
      2156    2156       2    0.0000    2.8328   -4.3382   -6.5143   0   0   0
      2157    2157       2    0.0000   -4.1878   -4.6668   -2.1212   0   0   0
      2158    2158       2    0.0000    7.1371   -0.3893   -8.5882   0   0   0
      2159    2159       2    0.0000    2.7174   -0.3349    5.3408   0   0   0
      2160    2160       2    0.0000   -8.2704   -8.0978   -3.7094   0   0   0
      2161    2161       2    0.0000    0.4625    2.5625   -6.8426   0   0   0
      2162    2162       2    0.0000    6.1127    0.6885    3.2206   0   0   0
      2163    2163       2    0.0000   -3.0504    2.3648    6.9675   0   0   0
      2164    2164       2    0.0000   -8.2062   -5.6664   -6.4878   0   0   0
      2165    2165       2    0.0000   -1.3375    2.6094    3.7174   0   0   0
      2166    2166       2    0.0000   -6.2566    0.1391    6.1780   0   0   0
      2167    2167       2    0.0000    4.2875    1.8109    4.9866   0   0   0
      2168    2168       2    0.0000    8.0803   -8.0267    8.0420   0   0   0
      2169    2169       2    0.0000    1.1598   -4.3829    1.6981   0   0   0
      2170    2170       2    0.0000   -0.3060   -4.3919    8.2321   0   0   0
      2171    2171       2    0.0000   -0.4649   -7.3222   -1.2700   0   0   0
      2172    2172       2    0.0000    8.2470    2.4216    7.7952   0   0   0
      2173    2173       2    0.0000    2.9831   -3.1569   -4.6621   0   0   0
      2174    2174       2    0.0000    7.3044    2.4758    0.9081   0   0   0
      2175    2175       2    0.0000    3.4747   -5.4711   -8.2242   0   0   0
      2176    2176       2    0.0000    8.7575    0.0064    1.4243   0   0   0
      2177    2177       2    0.0000    7.5855   -6.2936   -4.6136   0   0   0
      2178    2178       2    0.0000   -8.0867    7.3573   -8.6755   0   0   0
      2179    2179       2    0.0000    0.5148   -1.2877   -7.5943   0   0   0
      2180    2180       2    0.0000   -0.9477    3.0743   -6.6337   0   0   0
      2181    2181       2    0.0000    1.3521   -5.8309    2.1575   0   0   0
      2182    2182       2    0.0000    2.6754    0.9844   -3.5737   0   0   0
      2183    2183       2    0.0000    2.5073    0.2507   -7.1555   0   0   0
      2184    2184       2    0.0000   -7.5180   -7.2986    6.4551   0   0   0
      2185    2185       2    0.0000   -1.9655   -8.4049   -7.2890   0   0   0
      2186    2186       2    0.0000    8.7654    8.3822   -2.6110   0   0   0
      2187    2187       2    0.0000    5.5217   -6.2258    4.3341   0   0   0
      2188    2188       2    0.0000   -8.2001    7.9205    7.4736   0   0   0
      2189    2189       2    0.0000    3.7158    0.9704   -8.7331   0   0   0
      2190    2190       2    0.0000    4.5286   -7.8010    5.3176   0   0   0
      2191    2191       2    0.0000    7.4032    2.1508   -3.1031   0   0   0
      2192    2192       2    0.0000   -0.2013    7.9996   -4.6614   0   0   0
      2193    2193       2    0.0000    0.0874    2.3923   -7.2488   0   0   0
      2194    2194       2    0.0000   -3.5196   -7.3704    1.5974   0   0   0
      2195    2195       2    0.0000    3.3038    0.3244   -4.9968   0   0   0
      2196    2196       2    0.0000   -3.0957    1.0706   -2.8285   0   0   0
      2197    2197       2    0.0000    5.0100   -5.5588    1.2349   0   0   0
      2198    2198       2    0.0000    3.1041   -0.4495    4.3260   0   0   0
      2199    2199       2    0.0000   -2.9509   -3.9996   -2.3910   0   0   0
      2200    2200       2    0.0000   -6.6635   -4.5039   -1.7007   0   0   0
      2201    2201       2    0.0000   -8.4467   -3.6351   -5.9200   0   0   0
      2202    2202       2    0.0000    4.5699   -1.3140   -7.8387   0   0   0
      2203    2203       2    0.0000    7.3518    4.7795    5.5402   0   0   0
      2204    2204       2    0.0000    5.4284   -2.2730   -0.6109   0   0   0
      2205    2205       2    0.0000   -5.8900   -2.6327   -6.4107   0   0   0
      2206    2206       2    0.0000    5.3444   -1.6658   -4.5030   0   0   0
      2207    2207       2    0.0000   -4.3168    0.2713    2.9437   0   0   0
      2208    2208       2    0.0000    6.2822    6.6096   -0.4211   0   0   0
      2209    2209       2    0.0000    3.9120   -3.4597   -6.2431   0   0   0
      2210    2210       2    0.0000   -2.9787    6.3226   -3.7945   0   0   0
      2211    2211       2    0.0000    0.8908   -4.6446   -0.1850   0   0   0
      2212    2212       2    0.0000   -1.5196   -1.7729   -2.9997   0   0   0
      2213    2213       2    0.0000    6.8590    5.8742    1.9643   0   0   0
      2214    2214       2    0.0000    5.5827   -5.3628   -7.1459   0   0   0
      2215    2215       2    0.0000   -5.2333   -2.8583   -1.6500   0   0   0
      2216    2216       2    0.0000   -4.1716    2.0017   -2.6381   0   0   0
      2217    2217       2    0.0000    8.4171    0.3614   -0.7415   0   0   0
      2218    2218       2    0.0000    6.3482    3.8651    3.7164   0   0   0
      2219    2219       2    0.0000   -6.3518    7.0739   -3.9047   0   0   0
      2220    2220       2    0.0000    2.2874   -4.2796    6.1347   0   0   0
      2221    2221       2    0.0000    0.2125    3.9959   -5.6434   0   0   0
      2222    2222       2    0.0000   -8.0027    5.4389   -2.9996   0   0   0
      2223    2223       2    0.0000   -8.6119   -7.9677   -5.6948   0   0   0
      2224    2224       2    0.0000   -6.5798    6.9449    0.0653   0   0   0
      2225    2225       2    0.0000    2.2188    7.9404    6.3249   0   0   0
      2226    2226       2    0.0000   -0.4816   -5.2320    0.0537   0   0   0
      2227    2227       2    0.0000    2.1634   -3.2575    1.0177   0   0   0
      2228    2228       2    0.0000    8.1066   -7.4028    3.3236   0   0   0
      2229    2229       2    0.0000   -2.4489   -8.5517   -2.7521   0   0   0
      2230    2230       2    0.0000    0.7619    1.6352    2.0066   0   0   0
      2231    2231       2    0.0000   -8.3641    7.2894   -2.3991   0   0   0
      2232    2232       2    0.0000   -1.8927   -3.2185    3.4462   0   0   0
      2233    2233       2    0.0000   -8.0192   -7.4742    4.3312   0   0   0
      2234    2234       2    0.0000   -5.2514   -6.8756   -2.2075   0   0   0
      2235    2235       2    0.0000    5.0111   -3.9959    6.1019   0   0   0
      2236    2236       2    0.0000   -4.1686    0.6163   -8.6129   0   0   0
      2237    2237       2    0.0000   -5.7125   -4.6138    6.5247   0   0   0
      2238    2238       2    0.0000    2.9463   -2.9503    6.5812   0   0   0
      2239    2239       2    0.0000   -0.8696    8.0272   -0.8136   0   0   0
      2240    2240       2    0.0000   -5.2461   -6.5613    0.2208   0   0   0
      2241    2241       2    0.0000    1.4131   -4.9570   -4.7316   0   0   0
      2242    2242       2    0.0000    4.5335    3.8879   -2.8805   0   0   0
      2243    2243       2    0.0000   -3.9881   -4.5554   -1.9180   0   0   0
      2244    2244       2    0.0000   -3.8923   -0.7955   -1.1377   0   0   0
      2245    2245       2    0.0000    6.0658    7.7085   -5.8275   0   0   0
      2246    2246       2    0.0000    5.6174   -4.6128    4.3210   0   0   0
      2247    2247       2    0.0000    0.6654    3.1107    3.8306   0   0   0
      2248    2248       2    0.0000    5.4912   -5.9992   -0.8237   0   0   0
      2249    2249       2    0.0000    2.5475    6.1029   -4.9618   0   0   0
      2250    2250       2    0.0000    2.0723    0.9222   -7.2985   0   0   0
      2251    2251       2    0.0000    8.0502   -2.9179    3.7004   0   0   0
      2252    2252       2    0.0000    7.2377   -6.5306    4.6559   0   0   0
      2253    2253       2    0.0000   -4.4677    7.2672   -4.8037   0   0   0
      2254    2254       2    0.0000   -7.0393    2.6434   -8.5939   0   0   0
      2255    2255       2    0.0000   -4.1810    3.0474    0.0391   0   0   0
      2256    2256       2    0.0000    4.3402    5.6570    6.9826   0   0   0
      2257    2257       2    0.0000   -1.4535   -3.9102   -1.5908   0   0   0
      2258    2258       2    0.0000    3.2037   -3.9020   -5.4732   0   0   0
      2259    2259       2    0.0000   -8.7956   -4.1850    7.2463   0   0   0
      2260    2260       2    0.0000   -3.2781    7.6524    5.6893   0   0   0
      2261    2261       2    0.0000    3.4057   -0.8399   -4.8406   0   0   0
      2262    2262       2    0.0000    8.0810    3.7030   -2.0559   0   0   0
      2263    2263       2    0.0000    8.6349    4.6039    4.5333   0   0   0
      2264    2264       2    0.0000    1.3808    0.0794   -6.9788   0   0   0
      2265    2265       2    0.0000   -4.4864   -7.7842    5.2611   0   0   0
      2266    2266       2    0.0000   -6.0100   -5.5218    4.6845   0   0   0
      2267    2267       2    0.0000   -0.4112   -5.1331    2.5416   0   0   0
      2268    2268       2    0.0000   -5.4861    3.1034    6.1909   0   0   0
      2269    2269       2    0.0000    8.3718   -1.6007   -5.6300   0   0   0
      2270    2270       2    0.0000    4.7198   -7.6145   -3.8211   0   0   0
      2271    2271       2    0.0000   -5.9678   -2.4601   -2.4691   0   0   0
      2272    2272       2    0.0000    4.8949    2.6947    7.0048   0   0   0
      2273    2273       2    0.0000    0.9298   -3.2993    3.7937   0   0   0
      2274    2274       2    0.0000    4.0798   -8.5554    6.6165   0   0   0
      2275    2275       2    0.0000   -8.8283   -5.7437    1.5724   0   0   0
      2276    2276       2    0.0000    6.2048   -4.5917    5.7781   0   0   0
      2277    2277       2    0.0000   -6.0094    3.7249   -4.4390   0   0   0
      2278    2278       2    0.0000   -5.1931    0.4809   -5.7612   0   0   0
      2279    2279       2    0.0000    7.1007    5.6412    6.4198   0   0   0
      2280    2280       2    0.0000    6.4584    1.0601   -3.1843   0   0   0
      2281    2281       2    0.0000   -5.9291   -6.0469   -7.8748   0   0   0
      2282    2282       2    0.0000    1.5029    3.7890   -4.5823   0   0   0
      2283    2283       2    0.0000    4.6399   -8.6651   -1.0281   0   0   0
      2284    2284       2    0.0000   -6.8547   -2.6964   -0.2599   0   0   0
      2285    2285       2    0.0000   -6.3369   -8.0878    5.8117   0   0   0
      2286    2286       2    0.0000   -5.7323   -1.9144    3.4970   0   0   0
      2287    2287       2    0.0000   -1.7922    8.3468    1.5794   0   0   0
      2288    2288       2    0.0000   -0.3946    7.8501    7.3910   0   0   0
      2289    2289       2    0.0000   -7.2237   -6.1901    4.6991   0   0   0
      2290    2290       2    0.0000   -3.0018    6.7195   -8.4097   0   0   0
      2291    2291       2    0.0000    0.5684   -2.2455    1.1478   0   0   0
      2292    2292       2    0.0000    5.3404    2.2099    0.3860   0   0   0
      2293    2293       2    0.0000    5.9673   -5.4187    6.2581   0   0   0
      2294    2294       2    0.0000    8.1925    5.8503    5.9708   0   0   0
      2295    2295       2    0.0000    0.9674   -7.1237   -3.2237   0   0   0
      2296    2296       2    0.0000    3.4362    0.9653   -6.6504   0   0   0
      2297    2297       2    0.0000    4.3666    8.2923    4.6996   0   0   0
      2298    2298       2    0.0000    4.9807   -3.1919    8.5973   0   0   0
      2299    2299       2    0.0000   -8.1956   -5.0585    3.1253   0   0   0
      2300    2300       2    0.0000    3.1086    4.2632    1.2114   0   0   0
      2301    2301       2    0.0000   -3.7563    5.6809    2.9891   0   0   0
      2302    2302       2    0.0000   -8.0609   -1.6742   -3.5152   0   0   0
      2303    2303       2    0.0000   -4.0508    2.5560    6.9836   0   0   0
      2304    2304       2    0.0000   -2.9704    4.6045   -2.5440   0   0   0
      2305    2305       2    0.0000    1.0271    8.1175   -1.6936   0   0   0
      2306    2306       2    0.0000    4.6998    8.5322   -7.9263   0   0   0
      2307    2307       2    0.0000    0.1756    1.6326   -6.4467   0   0   0
      2308    2308       2    0.0000    2.0186   -1.0529   -0.1514   0   0   0
      2309    2309       2    0.0000   -1.5817   -3.7693    0.4246   0   0   0
      2310    2310       2    0.0000    0.9451    6.4848    3.5501   0   0   0
      2311    2311       2    0.0000    7.8453   -1.9885   -6.0578   0   0   0
      2312    2312       2    0.0000    3.4018    5.5375   -5.2071   0   0   0
      2313    2313       2    0.0000   -4.5816   -0.0666   -6.6143   0   0   0
      2314    2314       2    0.0000   -8.1347   -5.6835    6.9076   0   0   0
      2315    2315       2    0.0000    8.7794   -3.4658   -3.8870   0   0   0
