3752	1	14.043845	-23.381055	0
3753	1	-13.456284	-4.574213	0
3754	1	-1.689702	14.301139	0
3755	1	21.80099	24.394401	0
3756	1	-15.570809	-7.709029	0
3757	1	-22.795698	19.852253	0
3758	1	-15.028276	3.655645	0
3759	1	-7.747145	18.034546	0
3760	1	-21.314903	5.718358	0
3761	1	-21.938152	20.072479	0
3762	1	-15.394942	23.090897	0
3763	1	3.042482	2.073252	0
3764	1	-11.226837	-17.809297	0
3765	1	4.981955	13.600065	0
3766	1	7.448963	-17.76613	0
3767	1	1.438864	-3.225982	0
3768	1	4.430989	10.85361	0
3769	1	-18.95378	16.444611	0
3770	1	3.366562	-22.785478	0
3771	1	15.945414	8.088744	0
3772	1	-11.467809	-1.131373	0
3773	1	0.312247	-2.328283	0
3774	1	9.747028	-22.028732	0
3775	1	24.01392	23.236731	0
3776	1	-7.925711	23.079802	0
3777	1	5.327369	-13.994263	0
3778	1	-0.869533	-22.512039	0
3779	1	12.95218	21.478759	0
3780	1	14.599027	-24.158313	0
3781	1	23.600332	1.134966	0
3782	1	8.12284	9.810041	0
3783	1	7.753012	13.621182	0
3784	1	-23.368108	-0.957167	0
3785	1	20.296885	6.704395	0
3786	1	-5.558614	13.871267	0
3787	1	1.554798	22.284848	0
3788	1	-20.837481	15.60254	0
3789	1	-16.25099	10.283136	0
3790	1	-16.217508	-15.000148	0
3791	1	-12.414457	-20.665726	0
3792	1	-12.93298	20.876156	0
3793	1	14.764777	-8.678353	0
3794	1	14.827758	2.805399	0
3795	1	-4.769151	-22.596941	0
3796	1	-17.572549	13.940032	0
3797	1	14.066963	2.117713	0
3798	1	13.234784	-4.046496	0
3799	1	-1.707685	20.820806	0
3800	1	-7.512304	-3.97142	0
3801	1	6.142109	-18.636461	0
3802	1	-21.00283	8.325771	0
3803	1	20.432736	-17.682914	0
3804	1	9.733052	6.405623	0
3805	1	10.215815	8.732725	0
3806	1	-16.595484	-7.220204	0
3807	1	-23.889873	-19.538422	0
3808	1	-19.021951	0.15547	0
3809	1	22.329681	-0.005129	0
3810	1	-18.397578	18.509183	0
3811	1	-13.836578	6.705103	0
3812	1	-2.892016	6.677837	0
3813	1	-14.898694	-2.424423	0
3814	1	6.752488	-11.996472	0
3815	1	-13.348221	-15.90661	0
3816	1	-15.227419	-20.209439	0
3817	1	-18.783837	22.500884	0
3818	1	21.792314	19.608435	0
3819	1	-18.821955	5.359936	0
3820	1	3.038887	9.660348	0
3821	1	-4.273057	15.224705	0
3822	1	14.7955	11.685501	0
3823	1	-22.773929	8.929042	0
3824	1	11.281353	-15.760907	0
3825	1	5.938745	-3.114945	0
3826	1	-16.068354	14.372327	0
3827	1	-17.610543	4.282308	0
3828	1	-14.922421	5.7124	0
3829	1	10.237411	4.316001	0
3830	1	18.026352	-5.057488	0
3831	1	11.557804	-24.122667	0
3832	1	15.875006	-21.510623	0
3833	1	-23.462248	-2.420758	0
3834	1	-11.278782	-7.234342	0
3835	1	9.634007	0.572278	0
3836	1	-11.714917	-4.0733	0
3837	1	-6.987872	10.50818	0
3838	1	-19.766156	19.867365	0
3839	1	4.907776	24.263067	0
3840	1	-1.869551	8.124873	0
3841	1	21.272787	18.138114	0
3842	1	-7.636275	23.277757	0
3843	1	22.388602	5.088972	0
3844	1	14.472083	20.983224	0
3845	1	-1.334326	8.361385	0
3846	1	14.714462	-16.148987	0
3847	1	-12.407213	-13.052962	0
3848	1	-23.338892	-16.526671	0
3849	1	20.86416	2.871339	0
3850	1	24.254283	-8.500158	0
3851	1	22.289934	-18.425136	0
3852	1	-0.274505	20.307596	0
3853	1	14.226367	-17.304563	0
3854	1	23.838313	-14.020093	0
3855	1	-15.042216	-6.107612	0
3856	1	-7.845159	-2.456379	0
3857	1	-1.709048	-11.154097	0
3858	1	3.759374	-22.069706	0
3859	1	22.681506	-13.269804	0
3860	1	-11.705269	-0.424944	0
3861	1	21.992499	15.430129	0
3862	1	-0.03584	5.736961	0
3863	1	11.435132	-8.147098	0
3864	1	12.352567	15.954864	0
3865	1	-10.362814	-9.652887	0
3866	1	6.406872	16.26189	0
3867	1	18.920118	-18.344232	0
3868	1	0.928639	-5.361741	0
3869	1	-13.840199	-16.136275	0
3870	1	-8.513788	-4.618828	0
3871	1	-12.213937	-20.843606	0
3872	1	16.833825	24.777326	0
3873	1	-16.585104	3.961367	0
3874	1	-14.047999	-2.443722	0
3875	1	-5.861431	-8.69162	0
3876	1	5.353275	-20.48952	0
3877	1	2.880283	-9.223367	0
3878	1	17.568904	-15.002776	0
3879	1	-2.576122	12.241142	0
3880	1	-4.562423	2.273368	0
3881	1	-2.929372	-7.846341	0
3882	1	-16.26551	-17.17131	0
3883	1	9.565662	0.420832	0
3884	1	8.585543	-21.236517	0
3885	1	-10.068466	0.086045	0
3886	1	-3.102964	-12.746084	0
3887	1	13.571448	1.608498	0
3888	1	12.077086	10.064657	0
3889	1	1.635432	-2.41024	0
3890	1	20.922142	3.786503	0
3891	1	-12.753807	-16.178076	0
3892	1	-5.707996	-5.288919	0
3893	1	-20.712574	22.631298	0
3894	1	6.938252	16.448292	0
3895	1	-21.917452	-19.884467	0
3896	1	-2.206899	-1.967319	0
3897	1	24.393613	9.551363	0
3898	1	7.101076	-7.29345	0
3899	1	3.160966	-20.843544	0
3900	1	-0.033393	-6.814333	0
3901	1	5.712759	-6.438811	0
3902	1	1.22882	-12.43558	0
3903	1	-8.019809	21.992762	0
3904	1	15.711642	-21.730511	0
3905	1	20.870465	4.734375	0
3906	1	-14.072474	-18.519931	0
3907	1	18.746778	20.005228	0
3908	1	-21.684301	11.98012	0
3909	1	18.076646	2.957702	0
3910	1	23.762073	23.915833	0
3911	1	9.870324	20.771454	0
3912	1	18.622485	-4.951215	0
3913	1	6.896126	10.214823	0
3914	1	-18.963862	-8.545822	0
3915	1	-11.183571	7.40504	0
3916	1	-2.041769	17.303212	0
3917	1	-9.969058	-1.629907	0
3918	1	16.76285	11.142953	0
3919	1	22.266696	-22.484414	0
3920	1	-6.291463	9.376998	0
3921	1	17.118889	24.85272	0
3922	1	19.64715	13.144151	0
3923	1	-6.121279	7.768692	0
3924	1	7.675003	-6.400257	0
3925	1	13.613395	-18.493295	0
3926	1	-17.972704	-5.405024	0
3927	1	-8.353893	20.045958	0
3928	1	21.835229	-9.442951	0
3929	1	0.151808	19.414028	0
3930	1	21.206002	22.969163	0
3931	1	4.858454	-24.795017	0
3932	1	-12.297185	-2.749485	0
3933	1	-18.115514	-3.016843	0
3934	1	11.224868	-17.963692	0
3935	1	-13.338641	-19.56063	0
3936	1	-4.473004	12.840708	0
3937	1	-13.162558	19.951457	0
3938	1	3.07987	12.545982	0
3939	1	-1.783575	6.238716	0
3940	1	-22.455463	-2.274913	0
3941	1	10.510479	1.244713	0
3942	1	16.18948	12.767881	0
3943	1	10.946591	18.851578	0
3944	1	17.085733	14.163874	0
3945	1	9.726459	17.82436	0
3946	1	5.138426	-18.508494	0
3947	1	-0.530563	-5.069312	0
3948	1	-21.161241	-2.662021	0
3949	1	21.007791	-24.51322	0
3950	1	-5.546068	-21.853508	0
3951	1	-18.589417	-7.677486	0
3952	1	8.507145	-14.903755	0
3953	1	-20.990984	-24.934914	0
3954	1	10.657598	7.382439	0
3955	1	-6.889711	16.3977	0
3956	1	-11.019509	19.896272	0
3957	1	12.035368	-1.087189	0
3958	1	-20.352976	-22.695056	0
3959	1	-15.789845	24.525847	0
3960	1	13.158644	16.668148	0
3961	1	-24.976852	-2.112221	0
3962	1	-21.94419	-0.36439	0
3963	1	-3.072219	-23.267449	0
3964	1	-12.562633	-10.61612	0
3965	1	9.311255	10.223365	0
3966	1	-15.786444	7.472037	0
3967	1	19.416768	-2.140582	0
3968	1	-5.473711	-6.477091	0
3969	1	13.223521	10.755911	0
3970	1	-15.183699	-23.338523	0
3971	1	8.759161	-22.592446	0
3972	1	-1.764525	1.785976	0
3973	1	-16.382454	-4.648983	0
3974	1	2.534328	-3.307432	0
3975	1	-10.636781	-7.51997	0
3976	1	-11.762379	-16.381199	0
3977	1	23.686933	17.090283	0
3978	1	22.876555	-2.608126	0
3979	1	-6.552115	1.576976	0
3980	1	21.102241	-18.294903	0
3981	1	9.921279	0.031309	0
3982	1	2.44614	-3.05266	0
3983	1	18.406508	12.337521	0
3984	1	21.639193	-22.415867	0
3985	1	24.666185	16.567695	0
3986	1	8.452686	-2.263434	0
3987	1	-11.311903	-7.967852	0
3988	1	24.09782	0.31184	0
3989	1	20.283251	24.389042	0
3990	1	-6.838208	15.673153	0
3991	1	16.006844	-4.590426	0
3992	1	-15.912195	0.519706	0
3993	1	-9.089924	19.040947	0
3994	1	20.074606	-10.697985	0
3995	1	16.62015	-4.11364	0
3996	1	12.258751	9.225332	0
3997	1	-12.179738	18.085013	0
3998	1	17.627107	24.509926	0
3999	1	-0.870385	16.592106	0
4000	1	-17.283743	21.382318	0
4001	1	24.383409	2.858839	0
4002	1	-3.43953	-12.09693	0
4003	1	0.248496	17.013213	0
4004	1	-16.668723	-1.182216	0
4005	1	-23.374886	3.836025	0
4006	1	-23.364277	-13.303921	0
4007	1	4.483428	0.648878	0
4008	1	-17.396006	-1.072751	0
4009	1	-4.648615	-24.393597	0
4010	1	-18.978278	2.422483	0
4011	1	-7.549027	21.779104	0
4012	1	3.264135	-5.502565	0
4013	1	6.086607	17.334877	0
4014	1	6.419788	-15.995172	0
4015	1	-23.918921	23.816691	0
4016	1	-9.756119	11.915862	0
4017	1	-17.626648	5.371745	0
4018	1	8.882354	17.106036	0
4019	1	-15.26641	8.744226	0
4020	1	-10.521813	22.193648	0
4021	1	-12.390462	11.570369	0
4022	1	-22.4012	15.702801	0
4023	1	-21.659668	-8.025077	0
4024	1	-4.831347	-17.939607	0
4025	1	-3.574724	-1.032004	0
4026	1	-0.777054	21.917627	0
4027	1	24.002758	6.909608	0
4028	1	-4.307121	-19.498301	0
4029	1	1.330694	-17.130251	0
4030	1	19.485652	4.095813	0
4031	1	-12.740897	-8.367366	0
4032	1	2.964465	6.919166	0
4033	1	-5.652864	21.432807	0
4034	1	14.828518	-9.593042	0
4035	1	-21.053991	-16.52898	0
4036	1	11.393011	16.890392	0
4037	1	-6.341078	-8.593527	0
4038	1	2.545946	-0.559589	0
4039	1	-7.374925	-22.685635	0
4040	1	-7.555883	-18.471023	0
4041	1	-21.200332	-8.634101	0
4042	1	23.175075	-16.277319	0
4043	1	-4.366099	-2.091728	0
4044	1	-9.200617	16.444524	0
4045	1	-24.845026	-10.055315	0
4046	1	-5.845924	6.234157	0
4047	1	14.446088	4.014338	0
4048	1	-1.883591	-3.697371	0
4049	1	12.58517	-22.706221	0
4050	1	-10.246418	-2.106858	0
4051	1	9.448965	0.352417	0
4052	1	-9.110696	20.858488	0
4053	1	-19.108334	22.534737	0
4054	1	8.481248	-22.426912	0
4055	1	-3.585061	-7.95065	0
4056	1	24.906142	9.348922	0
4057	1	19.764253	0.133203	0
4058	1	12.634674	1.779595	0
4059	1	-23.161195	-18.578504	0
4060	1	3.105912	6.724411	0
4061	1	-12.846202	17.445429	0
4062	1	19.24746	4.634261	0
4063	1	9.520432	6.712202	0
4064	1	13.097414	1.323425	0
4065	1	14.125905	23.185016	0
4066	1	-8.950794	5.634687	0
4067	1	3.013418	-4.836932	0
4068	1	-14.776061	7.50756	0
4069	1	10.962171	-3.438439	0
4070	1	-16.826868	20.477333	0
4071	1	-20.701643	2.321489	0
4072	1	-17.262875	-20.105375	0
4073	1	0.920197	21.840667	0
4074	1	10.577978	24.703219	0
4075	1	9.822539	-22.799224	0
4076	1	-10.016729	-15.508549	0
4077	1	17.593583	14.503933	0
4078	1	15.284204	14.886525	0
4079	1	0.208539	-9.410612	0
4080	1	-8.014572	14.112003	0
4081	1	11.871929	-24.991042	0
4082	1	14.25779	2.165991	0
4083	1	-15.509039	-0.679868	0
4084	1	15.792843	-4.495217	0
4085	1	24.500835	6.149345	0
4086	1	-21.31143	-4.600112	0
4087	1	-22.743192	-6.0111	0
4088	1	12.215469	-14.683511	0
4089	1	-9.7581	-9.985309	0
4090	1	0.724303	20.740853	0
4091	1	23.867494	14.097224	0
4092	1	7.209455	-13.151645	0
4093	1	-0.367274	-19.449403	0
4094	1	4.318708	20.997349	0
4095	1	9.9648	24.778011	0
4096	1	-24.1756	-2.482019	0
4097	1	4.346913	-22.281337	0
4098	1	-4.582266	-9.802546	0
4099	1	-14.102955	-16.73263	0
4100	1	-9.434093	-17.321033	0
4101	1	12.236776	8.964551	0
4102	1	14.99212	9.341721	0
4103	1	-4.254509	16.932062	0
4104	1	11.555573	18.580914	0
4105	1	-22.324935	6.05651	0
4106	1	7.531466	10.487747	0
4107	1	-16.679923	22.392528	0
4108	1	-5.709001	10.92942	0
4109	1	3.565631	17.031821	0
4110	1	3.365564	4.065477	0
4111	1	-15.868377	9.886754	0
4112	1	1.005785	5.046086	0
4113	1	-17.770744	19.864527	0
4114	1	-17.096562	15.655479	0
4115	1	-1.554271	-16.67166	0
4116	1	11.629531	13.628512	0
4117	1	7.224243	-7.022607	0
4118	1	-1.764736	-11.087616	0
4119	1	17.972206	-1.033016	0
4120	1	-9.652163	-1.889703	0
4121	1	7.54396	-24.640569	0
4122	1	-11.280773	19.725768	0
4123	1	-21.651867	10.752853	0
4124	1	23.762304	-0.378957	0
4125	1	4.262695	0.050005	0
4126	1	-14.481404	-3.659724	0
4127	1	-20.540593	14.873258	0
4128	1	6.807968	-24.539382	0
4129	1	14.342125	-3.185165	0
4130	1	12.865302	-11.677538	0
4131	1	8.759754	-24.839717	0
4132	1	11.326115	7.687816	0
4133	1	13.950313	21.239627	0
4134	1	-0.494272	18.062839	0
4135	1	-13.994174	9.700613	0
4136	1	-13.228801	8.314181	0
4137	1	13.425573	23.480124	0
4138	1	-21.155729	-17.782696	0
4139	1	-11.866275	-12.509984	0
4140	1	-8.238202	9.247736	0
4141	1	-24.129265	-11.053338	0
4142	1	12.43278	-14.57482	0
4143	1	-22.093449	-8.032078	0
4144	1	-14.328326	-22.3282	0
4145	1	-4.396888	-24.536678	0
4146	1	-17.748252	8.462116	0
4147	1	-17.337513	13.802962	0
4148	1	-15.512871	-19.701872	0
4149	1	-4.85491	8.558081	0
4150	1	10.123722	0.798282	0
4151	1	6.951884	5.117814	0
4152	1	-4.629555	-22.026455	0
4153	1	20.082473	-24.982096	0
4154	1	17.484037	-3.156249	0
4155	1	-5.180411	20.801	0
4156	1	-0.068209	15.901572	0
4157	1	20.150903	-7.573147	0
4158	1	2.722324	1.354245	0
4159	1	0.567456	7.417146	0
4160	1	7.723697	19.744958	0
4161	1	8.384449	24.10308	0
4162	1	23.539111	20.732911	0
4163	1	-0.786919	-18.208148	0
4164	1	-9.692237	2.393304	0
4165	1	3.990589	-20.706094	0
4166	1	-23.015145	10.897337	0
4167	1	19.710068	23.566719	0
4168	1	23.02159	-13.407791	0
4169	1	-20.19918	-8.532789	0
4170	1	-13.554838	-21.518878	0
4171	1	-2.091987	4.959344	0
4172	1	20.502026	8.86944	0
4173	1	-14.87041	-16.392032	0
4174	1	9.900262	-18.295027	0
4175	1	5.11252	-5.87667	0
4176	1	10.828921	-17.535899	0
4177	1	-15.399768	-16.982417	0
4178	1	-5.231276	-12.488026	0
4179	1	18.670983	-21.824049	0
4180	1	7.717627	0.348288	0
4181	1	2.922579	17.086609	0
4182	1	19.16944	-1.51536	0
4183	1	7.752323	11.418263	0
4184	1	-9.331107	-17.491439	0
4185	1	-10.210846	18.498845	0
4186	1	8.843887	-20.028947	0
4187	1	-21.368578	6.328857	0
4188	1	-22.566882	15.42114	0
4189	1	11.300551	-5.259659	0
4190	1	-7.058908	18.746453	0
4191	1	10.5311	-10.029336	0
4192	1	13.431105	4.277006	0
4193	1	5.455377	7.160247	0
4194	1	9.682358	11.927999	0
4195	1	8.40945	16.76966	0
4196	1	-11.509949	12.910632	0
4197	1	23.973563	-11.547687	0
4198	1	-9.654616	-8.187896	0
4199	1	14.366916	-21.236594	0
4200	1	23.515558	-22.924383	0
4201	1	19.024709	12.754139	0
4202	1	6.111944	1.691105	0
4203	1	-21.721859	22.051712	0
4204	1	1.029223	-12.578437	0
4205	1	23.434415	11.339325	0
4206	1	-22.892885	0.590397	0
4207	1	5.256728	-14.763822	0
4208	1	12.928649	-1.945931	0
4209	1	-7.15572	-22.422529	0
4210	1	-9.158978	-21.264218	0
4211	1	-14.506423	-14.522439	0
4212	1	11.847435	-23.305265	0
4213	1	-14.449922	17.228326	0
4214	1	10.487088	-13.593872	0
4215	1	5.91038	-14.06001	0
4216	1	12.855282	23.207403	0
4217	1	15.470893	11.931043	0
4218	1	-15.417086	-24.452966	0
4219	1	22.132646	-1.417464	0
4220	1	-3.682513	-12.873053	0
4221	1	-24.07317	16.432647	0
4222	1	2.8021	24.120101	0
4223	1	-3.563329	14.887642	0
4224	1	-6.544047	-3.718307	0
4225	1	-12.778552	-16.19072	0
4226	1	-9.085754	17.862927	0
4227	1	8.016058	-6.063092	0
4228	1	4.972428	-24.301337	0
4229	1	-12.36799	9.178601	0
4230	1	1.748806	-24.62849	0
4231	1	19.360404	-24.212067	0
4232	1	12.787765	-0.443535	0
4233	1	-9.48352	-4.166055	0
4234	1	15.335818	14.448259	0
4235	1	8.81531	8.83432	0
4236	1	20.632451	-13.768125	0
4237	1	-3.707778	16.653773	0
4238	1	-17.354606	9.863513	0
4239	1	-15.257625	-13.234334	0
4240	1	-22.676584	-22.297723	0
4241	1	2.720969	-7.058801	0
4242	1	-14.873742	18.669682	0
4243	1	7.279202	1.127572	0
4244	1	1.433268	-1.828992	0
4245	1	22.044275	23.927986	0
4246	1	19.530145	-12.825954	0
4247	1	3.699388	-24.518363	0
4248	1	-12.028291	-0.468071	0
4249	1	18.863741	18.743731	0
4250	1	5.652882	-13.313558	0
4251	1	23.372534	7.165464	0
4252	1	23.452096	6.062196	0
4253	1	-4.043034	-17.225963	0
4254	1	-12.571452	15.254389	0
4255	1	-11.675761	2.65265	0
4256	1	14.057441	-10.445779	0
4257	1	13.637553	-24.179498	0
4258	1	-0.090026	-23.971106	0
4259	1	5.396106	2.512796	0
4260	1	-22.640149	6.106521	0
4261	1	-11.611037	17.793177	0
4262	1	-9.06924	-2.06844	0
4263	1	16.005732	1.971502	0
4264	1	18.441413	-7.306047	0
4265	1	-20.944796	-21.591685	0
4266	1	-8.007463	23.353687	0
4267	1	19.506718	-16.929632	0
4268	1	7.467426	-19.099834	0
4269	1	19.884105	-3.991094	0
4270	1	-5.035188	-0.952228	0
4271	1	16.148664	-15.573006	0
4272	1	11.040425	-10.588075	0
4273	1	-13.174504	-19.880033	0
4274	1	-0.4995	17.970404	0
4275	1	-24.362831	-5.40502	0
4276	1	1.201387	-22.271547	0
4277	1	24.706883	22.631234	0
4278	1	11.573777	15.326892	0
4279	1	-2.706165	15.023926	0
4280	1	18.747277	-10.775063	0
4281	1	-16.885828	-23.662928	0
4282	1	16.766985	-14.384113	0
4283	1	-12.183739	-1.380568	0
4284	1	-2.599857	-11.353917	0
4285	1	19.470135	4.612645	0
4286	1	-2.280364	1.784517	0
4287	1	-7.218039	-20.286792	0
4288	1	19.750769	-9.374211	0
4289	1	-16.455633	-11.486011	0
4290	1	20.480742	9.933103	0
4291	1	-23.111207	22.772525	0
4292	1	2.752755	2.805656	0
4293	1	8.378027	-1.130103	0
4294	1	-13.853992	11.958649	0
4295	1	11.329155	20.849943	0
4296	1	0.255701	5.403282	0
4297	1	-3.299788	0.285963	0
4298	1	2.756514	-21.789471	0
4299	1	-16.463422	3.295387	0
4300	1	-18.250543	4.954166	0
4301	1	-4.558995	13.451181	0
4302	1	21.226024	15.533587	0
4303	1	-1.865508	-17.393556	0
4304	1	1.624437	5.339872	0
4305	1	14.489065	19.740975	0
4306	1	-14.217234	7.793047	0
4307	1	20.293378	-10.820172	0
4308	1	-11.333701	10.27872	0
4309	1	13.081718	7.24235	0
4310	1	-6.327988	-23.608066	0
4311	1	-5.207077	-2.597946	0
4312	1	-14.210915	9.443386	0
4313	1	15.814557	10.223827	0
4314	1	-10.813345	-3.915466	0
4315	1	-1.524971	-18.34836	0
4316	1	-8.299169	-11.646189	0
4317	1	6.817543	11.984693	0
4318	1	18.030564	-22.718316	0
4319	1	-2.560313	6.811739	0
4320	1	7.387137	-10.756403	0
4321	1	-6.318512	-15.676681	0
4322	1	20.639155	-20.311265	0
4323	1	-18.510679	4.127292	0
4324	1	4.02802	21.705928	0
4325	1	-4.688006	0.993305	0
4326	1	15.409896	-13.514424	0
4327	1	9.672708	-5.899442	0
4328	1	-10.134171	-19.064351	0
4329	1	22.230661	20.644251	0
4330	1	-14.861976	16.117583	0
4331	1	19.061054	-6.484416	0
4332	1	7.349415	-17.474885	0
4333	1	24.605759	-4.603528	0
4334	1	12.234673	-19.875459	0
4335	1	-3.600041	-18.83403	0
4336	1	14.475507	1.385297	0
4337	1	-7.741128	20.927423	0
4338	1	13.572094	-17.359386	0
4339	1	-17.548975	-24.858685	0
4340	1	-2.586933	-9.561073	0
4341	1	8.331619	4.378849	0
4342	1	-8.92392	-17.51752	0
4343	1	-16.248149	-24.612779	0
4344	1	-11.371656	-22.069213	0
4345	1	3.138925	-14.430365	0
4346	1	5.801026	-6.937894	0
4347	1	-22.023963	-12.134712	0
4348	1	8.549359	3.79658	0
4349	1	-16.31761	8.029381	0
4350	1	-24.220609	5.816765	0
4351	1	9.030762	6.290658	0
4352	1	24.633746	5.250846	0
4353	1	9.139617	-4.456313	0
4354	1	18.552198	-17.254962	0
4355	1	-23.071111	-12.3957	0
4356	1	17.283091	-19.693129	0
4357	1	0.224203	0.314153	0
4358	1	4.197624	-24.196456	0
4359	1	-8.675245	16.708446	0
4360	1	12.04364	15.822899	0
4361	1	-21.854252	-1.281621	0
4362	1	22.144855	-13.907084	0
4363	1	9.898382	17.251152	0
4364	1	-2.324937	22.094604	0
4365	1	-10.830146	20.669965	0
4366	1	-13.210691	-7.876295	0
4367	1	2.403368	23.674019	0
4368	1	-10.083111	-9.938491	0
4369	1	-19.22188	8.578511	0
4370	1	8.450456	-16.795103	0
4371	1	-16.510687	-9.005356	0
4372	1	4.842075	20.820576	0
4373	1	5.160047	12.423271	0
4374	1	-18.691072	-16.664832	0
4375	1	21.064762	-21.891889	0
4376	1	8.765978	20.116043	0
4377	1	-12.086468	-16.655117	0
4378	1	15.425977	-1.760393	0
4379	1	-12.557515	1.039576	0
4380	1	24.876928	-18.798413	0
4381	1	2.323879	2.541909	0
4382	1	8.29274	14.421941	0
4383	1	-24.871089	10.919082	0
4384	1	-15.146207	13.866734	0
4385	1	14.604785	13.494295	0
4386	1	-4.324714	10.667167	0
4387	1	20.154698	14.726748	0
4388	1	-11.071357	11.011124	0
4389	1	6.717851	21.491641	0
4390	1	-16.879608	-5.780248	0
4391	1	22.049444	12.760174	0
4392	1	-24.825596	-17.565695	0
4393	1	8.400677	5.679547	0
4394	1	-16.290342	21.089299	0
4395	1	20.8417	-9.518393	0
4396	1	11.121351	24.995932	0
4397	1	22.517301	13.241627	0
4398	1	-18.499316	0.341405	0
4399	1	-5.995785	7.334706	0
4400	1	14.714857	15.168918	0
4401	1	-10.316711	10.837183	0
4402	1	8.789545	0.119197	0
4403	1	4.643442	-2.408988	0
4404	1	13.276523	22.402864	0
4405	1	0.643715	-18.757375	0
4406	1	-16.441584	-17.904304	0
4407	1	-21.566267	-15.652858	0
4408	1	21.503949	-2.396631	0
4409	1	14.701581	5.968771	0
4410	1	11.060322	-2.550918	0
4411	1	13.56481	-3.19218	0
4412	1	22.830736	3.292036	0
4413	1	23.257207	-1.946523	0
4414	1	18.954388	-4.792572	0
4415	1	-23.860321	20.46329	0
4416	1	0.386481	11.366462	0
4417	1	-18.735808	-6.861657	0
4418	1	-1.421786	-5.883666	0
4419	1	-5.790055	24.793837	0
4420	1	23.556788	4.460248	0
4421	1	10.572139	-20.559031	0
4422	1	-9.5946	-13.0626	0
4423	1	-16.358029	-21.533058	0
4424	1	6.143253	-23.097007	0
4425	1	-21.513356	1.114955	0
4426	1	9.005546	2.208227	0
4427	1	-15.570643	15.364208	0
4428	1	12.123479	-8.719701	0
4429	1	17.929311	-18.790099	0
4430	1	13.604252	9.602413	0
4431	1	7.861704	-21.656766	0
4432	1	-4.988935	6.593766	0
4433	1	15.197737	20.231407	0
4434	1	-9.756882	14.889559	0
4435	1	-0.915391	-23.402381	0
4436	1	16.815611	4.020992	0
4437	1	1.02388	-13.795464	0
4438	1	21.539744	0.495265	0
4439	1	-18.740325	2.616966	0
4440	1	2.602717	-3.724423	0
4441	1	-6.603626	22.727973	0
4442	1	-19.95227	-22.33887	0
4443	1	7.304134	14.821421	0
4444	1	-3.346017	16.567124	0
4445	1	-10.319338	10.293043	0
4446	1	-8.783324	-23.795244	0
4447	1	5.352688	1.348938	0
4448	1	-3.739891	-6.581109	0
4449	1	-10.39896	-23.58497	0
4450	1	21.773458	8.097388	0
4451	1	14.025855	2.395386	0
4452	1	-1.084605	-24.460505	0
4453	1	9.422267	13.413337	0
4454	1	10.775848	-0.664312	0
4455	1	10.63354	-24.344051	0
4456	1	9.600387	-12.166271	0
4457	1	-20.089148	15.907803	0
4458	1	15.585274	0.678195	0
4459	1	8.365726	-0.01424	0
4460	1	13.052647	-2.185093	0
4461	1	-23.323602	16.676029	0
4462	1	15.034351	-14.222713	0
4463	1	-19.108969	-22.369198	0
4464	1	-22.043996	-9.421514	0
4465	1	-16.028948	6.203375	0
4466	1	9.391806	19.285287	0
4467	1	18.394083	-4.5642	0
4468	1	19.099989	14.709698	0
4469	1	12.916771	-19.215839	0
4470	1	-22.695889	-20.518928	0
4471	1	-0.070037	24.662295	0
4472	1	1.743725	3.329226	0
4473	1	-8.869204	-21.200733	0
4474	1	3.752578	-22.254182	0
4475	1	-8.013531	-5.16172	0
4476	1	-12.034129	8.982052	0
4477	1	24.356071	15.153673	0
4478	1	5.914804	-14.134876	0
4479	1	-11.377164	-13.371355	0
4480	1	-23.893424	-23.721763	0
4481	1	10.651832	-4.10978	0
4482	1	-7.796709	-15.770261	0
4483	1	19.541562	-1.681268	0
4484	1	3.407443	8.187384	0
4485	1	24.9903	-4.490032	0
4486	1	2.772154	6.622216	0
4487	1	10.771348	10.650398	0
4488	1	-14.297909	-23.508394	0
4489	1	-19.248333	-6.384766	0
4490	1	-19.497097	21.844334	0
4491	1	-3.689907	9.847824	0
4492	1	-19.376779	-6.589159	0
4493	1	5.234721	-22.761989	0
4494	1	2.373308	-10.680052	0
4495	1	-15.656601	21.34461	0
4496	1	21.415168	21.484925	0
4497	1	1.459085	-22.481981	0
4498	1	-22.271666	7.256055	0
4499	1	-4.612839	-9.941291	0
4500	1	22.964508	8.865568	0
4501	1	4.236659	5.847089	0
4502	1	19.71872	6.096321	0
4503	1	-1.523909	18.010662	0
4504	1	-13.949827	-11.456487	0
4505	1	-17.86152	-3.980428	0
4506	1	20.434066	23.498347	0
4507	1	-20.827636	20.334212	0
4508	1	11.441599	10.02802	0
4509	1	-2.71977	23.814422	0
4510	1	-6.180028	-8.544268	0
4511	1	-8.145777	-16.682646	0
4512	1	23.211806	7.989839	0
4513	1	7.799857	-19.016873	0
4514	1	-0.190787	-16.80689	0
4515	1	-11.095671	2.37494	0
4516	1	-11.983189	-8.346936	0
4517	1	-11.189158	5.391993	0
4518	1	-23.774137	-23.949016	0
4519	1	12.34408	1.922831	0
4520	1	-5.173563	-17.223103	0
4521	1	-23.437212	1.658619	0
4522	1	13.85705	-5.00395	0
4523	1	2.894622	-12.093408	0
4524	1	-0.863097	10.863644	0
4525	1	-13.201924	-15.936571	0
4526	1	21.886295	14.938306	0
4527	1	-17.696015	7.342549	0
4528	1	21.179909	6.864564	0
4529	1	24.914898	-8.893327	0
