4077	1	-12.034378	24.086294	0
4078	1	-10.948672	11.640359	0
4079	1	-14.92681	17.313391	0
4080	1	16.782362	-1.976468	0
4081	1	-3.254179	20.027471	0
4082	1	-14.335766	-18.515255	0
4083	1	-21.132264	-19.069384	0
4084	1	-4.499853	-1.116802	0
4085	1	5.486869	-6.600111	0
4086	1	3.77903	-8.535585	0
4087	1	-6.955158	7.775203	0
4088	1	2.078341	-14.952293	0
4089	1	19.584855	8.355756	0
4090	1	-10.115874	14.013997	0
4091	1	-24.113893	5.056749	0
4092	1	-0.745953	19.869184	0
4093	1	-11.256199	-10.910619	0
4094	1	6.502313	-8.593937	0
4095	1	18.649134	15.040855	0
4096	1	-8.054335	5.767156	0
4097	1	-6.130693	-18.645633	0
4098	1	15.653459	7.807889	0
4099	1	2.918837	-8.805863	0
4100	1	-11.36265	-0.758022	0
4101	1	-22.517027	-14.199687	0
4102	1	10.441154	4.512144	0
4103	1	7.610866	2.019147	0
4104	1	3.227786	-1.625894	0
4105	1	-8.517601	16.53282	0
4106	1	5.673031	-15.168779	0
4107	1	-18.624882	-1.74956	0
4108	1	-13.043261	-19.624035	0
4109	1	-1.498815	1.273486	0
4110	1	20.400657	14.847927	0
4111	1	-2.676251	-10.279814	0
4112	1	-12.503488	19.387822	0
4113	1	22.868932	-0.880089	0
4114	1	-21.500358	-14.615207	0
4115	1	13.473247	-11.123101	0
4116	1	20.211396	-13.913714	0
4117	1	7.171237	21.905698	0
4118	1	-16.974404	11.759439	0
4119	1	-20.29415	-16.05115	0
4120	1	6.615422	-17.508608	0
4121	1	-9.526125	5.218661	0
4122	1	14.466095	7.625405	0
4123	1	-17.67848	20.062126	0
4124	1	-13.705193	-22.359342	0
4125	1	-16.238071	-15.330251	0
4126	1	21.023588	-22.858954	0
4127	1	-17.467342	-24.941706	0
4128	1	-18.260847	21.591684	0
4129	1	-20.058485	-5.364785	0
4130	1	-23.998814	-16.514143	0
4131	1	22.091269	-21.262815	0
4132	1	-18.656872	22.699769	0
4133	1	-7.841939	13.434442	0
4134	1	-10.179028	10.607523	0
4135	1	12.008194	14.114715	0
4136	1	3.321126	-15.230584	0
4137	1	-21.322833	-7.018973	0
4138	1	20.349719	-11.005051	0
4139	1	-7.093383	-1.030376	0
4140	1	18.071021	9.037784	0
4141	1	18.980433	17.684574	0
4142	1	-10.374214	-22.438472	0
4143	1	20.989126	-10.551794	0
4144	1	12.534515	-19.927614	0
4145	1	17.525459	-0.989321	0
4146	1	23.455444	-2.784558	0
4147	1	-22.743369	17.215193	0
4148	1	-3.938178	3.571403	0
4149	1	21.148453	21.6824	0
4150	1	-17.598248	11.006266	0
4151	1	15.132298	-10.116862	0
4152	1	1.581751	-2.839219	0
4153	1	-4.188809	17.232972	0
4154	1	-12.674703	-9.97759	0
4155	1	-20.286276	20.757645	0
4156	1	-5.525145	11.016546	0
4157	1	19.587097	1.780358	0
4158	1	16.843849	14.414479	0
4159	1	-21.16549	-1.23969	0
4160	1	-22.757974	0.859933	0
4161	1	6.395163	22.572704	0
4162	1	-12.392618	13.244303	0
4163	1	4.00002	-23.959896	0
4164	1	8.785468	7.774118	0
4165	1	-12.027011	20.75561	0
4166	1	-5.93178	-15.773389	0
4167	1	6.469563	10.274889	0
4168	1	-0.472587	-18.769256	0
4169	1	-10.614674	-24.129735	0
4170	1	23.254247	-1.026283	0
4171	1	-1.830972	3.153269	0
4172	1	-20.979691	19.484252	0
4173	1	-6.971679	5.715502	0
4174	1	-20.764368	7.584983	0
4175	1	-8.334424	0.634826	0
4176	1	6.828398	-16.319535	0
4177	1	1.101027	15.503688	0
4178	1	21.701979	23.31801	0
4179	1	-14.41516	7.232041	0
4180	1	-0.504989	-12.276818	0
4181	1	5.853893	-20.975167	0
4182	1	17.822727	20.230397	0
4183	1	20.223386	5.213267	0
4184	1	12.1314	-24.874011	0
4185	1	0.304519	21.10454	0
4186	1	-21.790677	-12.596752	0
4187	1	23.141778	1.518041	0
4188	1	20.767544	20.076274	0
4189	1	11.406505	9.384406	0
4190	1	-4.693224	8.223647	0
4191	1	4.849758	7.587399	0
4192	1	5.93285	-22.734941	0
4193	1	3.009451	-15.917969	0
4194	1	-18.305998	5.746287	0
4195	1	-16.823216	4.255505	0
4196	1	13.714316	-16.997194	0
4197	1	4.499634	11.58486	0
4198	1	-5.875892	10.905539	0
4199	1	20.05917	7.347771	0
4200	1	10.099036	11.889186	0
4201	1	-19.27583	6.389803	0
4202	1	3.717815	15.394725	0
4203	1	18.786516	11.721797	0
4204	1	20.572128	4.883578	0
4205	1	20.631404	-18.463761	0
4206	1	-21.44832	16.976871	0
4207	1	-13.429431	-1.384118	0
4208	1	-0.828327	-4.794196	0
4209	1	24.942836	-13.477865	0
4210	1	3.243307	10.077577	0
4211	1	-21.789627	2.307278	0
4212	1	-17.046221	17.55539	0
4213	1	4.954581	17.532562	0
4214	1	22.346293	-12.061557	0
4215	1	-0.665686	-6.489566	0
4216	1	-1.799955	-2.858064	0
4217	1	20.740887	-23.477653	0
4218	1	3.310239	-17.622931	0
4219	1	-0.5425	-7.6925	0
4220	1	-5.831929	24.231043	0
4221	1	3.499535	-16.752256	0
4222	1	-24.959256	-22.852946	0
4223	1	8.913646	-9.085674	0
4224	1	-9.211103	-20.111935	0
4225	1	21.467617	-7.017535	0
4226	1	8.059411	-9.101999	0
4227	1	18.528352	18.604513	0
4228	1	-16.060197	-8.180666	0
4229	1	-22.996836	-19.896135	0
4230	1	12.083745	-14.677605	0
4231	1	21.943218	-3.252342	0
4232	1	21.185101	-2.549783	0
4233	1	-11.845317	-18.630181	0
4234	1	-11.712378	17.381173	0
4235	1	-4.624156	-10.630636	0
4236	1	3.15857	-24.114465	0
4237	1	1.084262	8.390123	0
4238	1	-21.539632	2.932599	0
4239	1	0.97983	15.311231	0
4240	1	-3.069399	-14.009028	0
4241	1	8.934736	-0.201549	0
4242	1	23.367675	-7.776615	0
4243	1	9.882588	-2.009264	0
4244	1	-10.745798	-5.429721	0
4245	1	-9.396891	5.77533	0
4246	1	-9.98886	-11.216869	0
4247	1	0.356282	-11.238158	0
4248	1	-15.728067	5.116864	0
4249	1	24.787496	23.329596	0
4250	1	-2.467608	-23.561736	0
4251	1	-1.244052	9.873789	0
4252	1	-7.592361	-15.49195	0
4253	1	1.536841	10.485622	0
4254	1	-23.247048	17.267903	0
4255	1	-13.598002	23.150254	0
4256	1	-17.096495	-22.287804	0
4257	1	7.110402	13.210729	0
4258	1	8.6927	-2.245237	0
4259	1	11.82616	-10.44104	0
4260	1	23.269132	18.386866	0
4261	1	-11.871187	4.473354	0
4262	1	-0.101396	7.823715	0
4263	1	0.659906	-1.848614	0
4264	1	-5.817883	0.877768	0
4265	1	22.292176	-17.528296	0
4266	1	7.606871	-0.167739	0
4267	1	23.188213	-3.756828	0
4268	1	19.384829	-9.645853	0
4269	1	-14.504175	9.399326	0
4270	1	-5.643104	-16.736633	0
4271	1	-17.987322	20.963919	0
4272	1	-22.759431	5.57038	0
4273	1	4.573971	0.388152	0
4274	1	-5.057718	20.798633	0
4275	1	-2.089096	-14.300776	0
4276	1	-0.478765	22.543326	0
4277	1	9.730677	9.980338	0
4278	1	-6.547372	2.095659	0
4279	1	-20.80351	-11.74931	0
4280	1	-10.96393	2.799185	0
4281	1	-4.192457	6.745484	0
4282	1	15.833535	-18.851955	0
4283	1	20.679036	16.595917	0
4284	1	-7.566553	12.430498	0
4285	1	22.222169	-6.090811	0
4286	1	4.046601	23.245392	0
4287	1	-11.775858	-11.751498	0
4288	1	18.428194	12.563924	0
4289	1	-13.671845	-8.486945	0
4290	1	-2.170574	17.533297	0
4291	1	4.913408	19.218049	0
4292	1	17.0775	-2.04329	0
4293	1	16.173212	6.058631	0
4294	1	10.197744	20.957507	0
4295	1	14.727286	-21.877239	0
4296	1	-22.9768	-10.238134	0
4297	1	-9.931393	24.447668	0
4298	1	-8.646727	11.018963	0
4299	1	10.167975	-5.47627	0
4300	1	19.322192	-20.305238	0
4301	1	-5.269727	-24.218387	0
4302	1	-7.627536	-20.603625	0
4303	1	19.017434	-11.919665	0
4304	1	-18.791223	2.427228	0
4305	1	5.191684	21.104535	0
4306	1	-17.46967	18.222521	0
4307	1	6.664072	21.977833	0
4308	1	20.751703	-2.483175	0
4309	1	14.542862	-17.144404	0
4310	1	13.217094	0.406785	0
4311	1	10.658138	3.836179	0
4312	1	13.11843	8.86704	0
4313	1	16.140231	-6.954789	0
4314	1	-0.707058	21.592093	0
4315	1	-17.618036	12.845085	0
4316	1	-2.711305	17.297586	0
4317	1	-10.588878	-5.762243	0
4318	1	22.700889	-20.005281	0
4319	1	22.30915	1.766151	0
4320	1	-1.240219	1.429147	0
4321	1	8.097003	-9.218257	0
4322	1	10.770492	-20.325421	0
4323	1	5.009296	9.136977	0
4324	1	17.708108	4.067958	0
4325	1	-3.52304	5.287669	0
4326	1	6.258061	3.963651	0
4327	1	-0.586762	14.434894	0
4328	1	-24.759547	-20.853016	0
4329	1	17.164815	6.672516	0
4330	1	5.626487	13.085157	0
4331	1	2.575421	-16.340776	0
4332	1	-23.436641	-4.49863	0
4333	1	-6.930639	-13.800259	0
4334	1	-0.145728	-14.745177	0
4335	1	5.300933	9.949263	0
4336	1	4.838426	5.620716	0
4337	1	8.956467	16.554328	0
4338	1	15.671019	23.97025	0
4339	1	-7.54852	12.989881	0
4340	1	23.039363	-22.069043	0
4341	1	19.107733	-9.054127	0
4342	1	12.062325	19.465035	0
4343	1	-2.536853	-16.653785	0
4344	1	19.131438	10.552688	0
4345	1	-19.219241	-2.360021	0
4346	1	-1.57021	9.668781	0
4347	1	-1.562596	-6.327834	0
4348	1	-8.702528	3.487598	0
4349	1	1.502689	-3.049796	0
4350	1	0.55252	-3.358116	0
4351	1	-6.520402	-21.035562	0
4352	1	-21.387711	-24.940301	0
4353	1	-3.637509	20.838272	0
4354	1	8.851039	-14.857157	0
4355	1	0.351008	0.386745	0
4356	1	2.432156	13.507846	0
4357	1	9.984758	-1.561111	0
4358	1	9.805149	18.229779	0
4359	1	7.91781	-8.54239	0
4360	1	-2.683021	-18.261773	0
4361	1	20.962463	-24.525997	0
4362	1	-2.535325	-4.871708	0
4363	1	-23.604445	-22.785964	0
4364	1	12.678768	-24.918583	0
4365	1	3.751093	9.509629	0
4366	1	-7.644277	24.141932	0
4367	1	-5.592138	-4.490178	0
4368	1	-12.111775	-23.60681	0
4369	1	-15.102525	-5.592025	0
4370	1	-17.440454	2.653017	0
4371	1	6.956328	17.874569	0
4372	1	0.46522	24.742031	0
4373	1	-14.780379	-7.839199	0
4374	1	-16.217863	5.187123	0
4375	1	-8.781446	-23.906126	0
4376	1	3.269886	10.158976	0
4377	1	13.460327	7.556988	0
4378	1	4.584539	-2.016826	0
4379	1	15.90814	10.369341	0
4380	1	-13.726988	-8.001594	0
4381	1	16.545264	3.432826	0
4382	1	-21.431816	15.629695	0
4383	1	-19.765314	15.078567	0
4384	1	-14.332415	10.83815	0
4385	1	21.239819	11.81384	0
4386	1	-19.09475	-2.228959	0
4387	1	-11.536208	18.135153	0
4388	1	-4.712785	11.887336	0
4389	1	-5.650195	4.741706	0
4390	1	-2.547924	-8.057053	0
4391	1	-23.922943	-10.051302	0
4392	1	-16.563866	-18.519258	0
4393	1	-21.315784	5.37293	0
4394	1	-8.517738	-12.292987	0
4395	1	13.532084	-12.015196	0
4396	1	-19.448385	24.774107	0
4397	1	0.818257	20.644318	0
4398	1	8.534107	8.159201	0
4399	1	23.650217	3.027171	0
4400	1	15.943111	2.307982	0
4401	1	19.822595	-6.059403	0
4402	1	-23.872886	-3.501975	0
4403	1	8.819152	-17.314573	0
4404	1	-15.054573	-8.929122	0
4405	1	-2.504651	-13.993231	0
4406	1	17.638131	-11.625458	0
4407	1	-8.076278	18.484483	0
4408	1	1.437643	-14.134314	0
4409	1	17.161796	-9.607035	0
4410	1	0.158501	-14.113167	0
4411	1	-5.958212	-5.613172	0
4412	1	-21.616921	-6.72131	0
4413	1	6.425881	-24.342139	0
4414	1	9.500445	-14.263123	0
4415	1	12.529614	-2.720266	0
4416	1	17.477346	-3.446764	0
4417	1	13.100986	-24.986346	0
4418	1	-8.808462	4.712369	0
4419	1	-1.7392	12.324801	0
4420	1	20.573372	13.010342	0
4421	1	3.751859	-22.638492	0
4422	1	21.864414	15.415834	0
4423	1	20.204946	24.459627	0
4424	1	18.032391	-1.076056	0
4425	1	8.034879	23.2037	0
4426	1	15.556711	16.129301	0
4427	1	-23.525426	13.555562	0
4428	1	5.900784	-16.460023	0
4429	1	0.426465	24.341166	0
4430	1	6.157638	15.503689	0
4431	1	14.050518	-9.611042	0
4432	1	-2.944576	16.59755	0
4433	1	7.175011	-21.767609	0
4434	1	24.520923	14.228473	0
4435	1	-7.012923	-24.762538	0
4436	1	7.247076	24.696367	0
4437	1	1.307117	18.17345	0
4438	1	-17.931322	2.23646	0
4439	1	16.667368	-8.613467	0
4440	1	-3.824099	-15.189728	0
4441	1	0.821383	-8.773477	0
4442	1	5.856975	9.806685	0
4443	1	-15.268709	-3.616426	0
4444	1	2.597016	-22.450127	0
4445	1	-11.941591	24.60463	0
4446	1	-2.05156	9.654431	0
4447	1	21.886428	-18.787571	0
4448	1	17.504642	-0.118764	0
4449	1	1.450795	-9.993105	0
4450	1	-9.766334	22.236737	0
4451	1	-0.696752	-2.844912	0
4452	1	9.91694	18.71135	0
4453	1	-19.711859	-1.709079	0
4454	1	-15.773748	-5.444797	0
4455	1	21.302307	2.813914	0
4456	1	3.060806	18.403496	0
4457	1	-22.397538	6.605618	0
4458	1	19.935799	-24.212572	0
4459	1	17.10946	4.456261	0
4460	1	-2.375866	-11.107657	0
4461	1	4.896113	-14.425347	0
4462	1	-19.572096	-23.352986	0
4463	1	-18.282056	13.446335	0
4464	1	14.275418	-19.614932	0
4465	1	-17.234061	1.40956	0
4466	1	-2.01583	8.343561	0
4467	1	21.065233	8.023689	0
4468	1	6.349364	-10.266306	0
4469	1	-12.691848	-19.586103	0
4470	1	-12.137804	7.142667	0
4471	1	22.999979	-6.114782	0
4472	1	-1.338038	-23.354688	0
4473	1	-15.034729	-18.966549	0
4474	1	-4.344418	10.525933	0
4475	1	21.626204	21.588525	0
4476	1	18.118536	-3.125374	0
4477	1	12.289977	8.233638	0
4478	1	4.253929	10.950959	0
4479	1	-4.184972	23.301158	0
4480	1	-9.759026	7.424877	0
4481	1	19.050386	19.549954	0
4482	1	6.402835	23.211346	0
4483	1	-1.048723	0.302762	0
4484	1	-8.233253	20.377798	0
4485	1	-2.642531	24.81849	0
4486	1	8.863901	11.396691	0
4487	1	23.803443	-8.878198	0
4488	1	0.670275	19.063871	0
4489	1	-14.72963	-0.595998	0
4490	1	-5.5365	-18.562581	0
4491	1	18.340708	19.779349	0
4492	1	4.552131	-21.287165	0
4493	1	-10.003136	-18.063492	0
4494	1	-23.991088	5.340663	0
4495	1	-20.642849	-17.496369	0
4496	1	-24.654566	-10.674086	0
4497	1	-13.332093	-0.059033	0
4498	1	-5.863942	2.798489	0
4499	1	10.05412	-17.63628	0
4500	1	-0.912509	-19.365938	0
4501	1	6.377573	12.162914	0
4502	1	4.981765	16.699675	0
4503	1	-13.086534	-6.570254	0
4504	1	-18.65099	21.12765	0
4505	1	-2.770347	-23.70328	0
4506	1	-16.21237	-21.986179	0
4507	1	-7.716628	-11.908868	0
4508	1	-9.423162	12.144318	0
4509	1	-17.331331	9.220758	0
4510	1	14.371257	16.366527	0
4511	1	-21.474562	24.037479	0
4512	1	-21.254884	20.798364	0
4513	1	-24.18847	15.370512	0
4514	1	2.486243	-17.800607	0
4515	1	-10.222736	-3.185616	0
4516	1	9.70813	-13.941881	0
4517	1	-7.950163	18.972298	0
4518	1	8.782189	6.530019	0
4519	1	-22.687551	23.983451	0
4520	1	9.529529	10.038884	0
4521	1	-10.039447	-7.238218	0
4522	1	7.364695	-15.687995	0
4523	1	4.500596	-13.117724	0
4524	1	-8.478593	14.895258	0
4525	1	7.167448	-3.24285	0
4526	1	-13.913517	-22.792447	0
4527	1	-2.632698	15.984463	0
4528	1	-24.858247	5.102284	0
4529	1	-23.211886	-16.890185	0
4530	1	13.930084	-6.750929	0
4531	1	6.754168	15.859609	0
4532	1	-17.767341	10.66467	0
4533	1	-19.619339	7.365042	0
4534	1	12.287573	4.302123	0
4535	1	8.288658	-14.227493	0
4536	1	10.755726	-17.127984	0
4537	1	-20.364233	12.527628	0
4538	1	-22.607682	-12.654451	0
4539	1	24.694781	1.647181	0
4540	1	16.448552	6.869922	0
4541	1	3.635033	0.607174	0
4542	1	4.751625	13.248335	0
4543	1	20.851726	-13.781194	0
4544	1	-12.468268	-4.54437	0
4545	1	12.436059	-13.330721	0
4546	1	-11.579265	-11.127992	0
4547	1	20.255232	2.001793	0
4548	1	12.655586	-7.5048	0
4549	1	24.432446	4.995546	0
4550	1	17.229144	2.783562	0
4551	1	15.926593	14.387233	0
4552	1	-13.678411	15.463	0
4553	1	3.313791	-7.156429	0
4554	1	2.612903	-5.151147	0
4555	1	-0.535676	-19.543756	0
4556	1	-15.210545	-7.600854	0
4557	1	10.625697	-12.193043	0
4558	1	-10.660765	20.331877	0
4559	1	-10.59889	-21.44509	0
4560	1	-24.644919	-7.706148	0
4561	1	-10.050261	-15.372007	0
4562	1	-1.657446	0.708665	0
4563	1	15.341756	6.858298	0
4564	1	-1.027933	16.788718	0
4565	1	8.789522	8.750757	0
4566	1	24.822821	1.249211	0
4567	1	1.955287	-16.457471	0
4568	1	23.470242	-19.795528	0
4569	1	-6.999225	17.725276	0
4570	1	10.264847	-3.267683	0
4571	1	-19.647617	-1.146392	0
4572	1	22.21452	12.38533	0
4573	1	3.810921	17.006102	0
4574	1	-19.337768	-12.960417	0
4575	1	-10.866146	22.183175	0
4576	1	-5.932815	-17.309724	0
4577	1	6.219627	12.010288	0
4578	1	-6.546031	-9.239978	0
4579	1	18.63144	-22.09336	0
4580	1	1.345612	-2.478218	0
4581	1	2.268493	4.507434	0
4582	1	-0.662516	3.892995	0
4583	1	-23.449815	23.290678	0
4584	1	11.083398	-8.998552	0
4585	1	1.03002	-17.335827	0
4586	1	-12.07745	14.122341	0
4587	1	-5.756908	7.208453	0
4588	1	-13.989857	-17.373126	0
4589	1	9.693105	24.499006	0
4590	1	-12.002624	-13.937753	0
4591	1	-18.295642	8.709999	0
4592	1	-19.365237	-11.21608	0
4593	1	1.072051	-14.947369	0
4594	1	13.92096	24.055172	0
4595	1	12.287384	12.114105	0
4596	1	11.728083	-17.249998	0
4597	1	-2.382443	12.337618	0
4598	1	-0.993292	-5.703861	0
4599	1	19.58577	-17.09763	0
4600	1	20.03929	13.702719	0
4601	1	3.783571	-20.790641	0
4602	1	-20.991946	-9.940577	0
4603	1	4.995008	21.64822	0
4604	1	21.718728	-8.341822	0
4605	1	3.466555	-9.17731	0
4606	1	-18.93372	-13.440529	0
4607	1	7.743022	-19.202218	0
4608	1	-10.77098	-24.437508	0
4609	1	11.709435	-11.483265	0
4610	1	5.613907	-8.003823	0
4611	1	14.109088	-7.211872	0
4612	1	14.21238	-8.59801	0
4613	1	24.297182	12.183162	0
4614	1	-21.267108	9.153043	0
4615	1	13.887781	11.357323	0
4616	1	21.154646	-17.635464	0
4617	1	-24.097586	-24.587765	0
4618	1	-24.527162	-14.552331	0
4619	1	9.231437	-13.301581	0
4620	1	15.378672	-7.810358	0
4621	1	17.717792	-12.387802	0
4622	1	18.339345	-13.766345	0
4623	1	7.337224	-2.999003	0
4624	1	-11.885249	1.926419	0
4625	1	-6.949821	24.393	0
4626	1	17.470119	-12.161907	0
4627	1	13.799869	20.840103	0
4628	1	-16.257597	-6.270066	0
4629	1	-3.750235	-17.021535	0
4630	1	-21.564173	-4.491969	0
4631	1	-19.442182	10.430259	0
4632	1	-17.282691	-22.10368	0
4633	1	12.686311	23.597692	0
4634	1	13.154223	5.475773	0
4635	1	-0.153556	-8.612036	0
4636	1	15.364376	-19.852334	0
4637	1	-7.13852	-0.00904	0
4638	1	1.902969	-20.316801	0
4639	1	15.480411	-7.406993	0
4640	1	-16.178799	-5.970428	0
4641	1	-22.451317	19.087824	0
4642	1	8.746275	-20.210015	0
4643	1	5.908418	3.155868	0
4644	1	-22.618235	15.089751	0
4645	1	3.934986	-16.235862	0
4646	1	20.285741	-3.074269	0
4647	1	-6.245118	5.948443	0
4648	1	-22.645467	-17.292536	0
4649	1	20.351254	-9.264725	0
4650	1	-18.701034	-11.523963	0
4651	1	-6.011009	-19.201038	0
4652	1	7.82624	15.31465	0
4653	1	15.439441	4.496222	0
4654	1	14.099553	-13.757497	0
4655	1	-15.348026	-16.869106	0
4656	1	-2.381895	-14.505204	0
4657	1	8.88384	-8.129777	0
4658	1	17.497099	2.202729	0
4659	1	24.792761	13.753561	0
4660	1	-19.852269	-9.526498	0
4661	1	-23.936588	23.075954	0
4662	1	1.357205	17.870315	0
4663	1	-21.797494	7.001987	0
4664	1	16.768718	-15.707632	0
4665	1	-18.538761	-19.321141	0
4666	1	22.761471	3.254861	0
4667	1	-11.333188	21.909773	0
4668	1	-10.059994	-1.758565	0
4669	1	1.702425	6.033926	0
4670	1	-0.232504	21.421967	0
4671	1	-21.612722	-16.793482	0
4672	1	20.453806	-19.23473	0
4673	1	-8.205751	-0.1515	0
4674	1	-11.231118	-15.346767	0
4675	1	-6.258496	-22.122176	0
4676	1	-18.884165	17.605926	0
4677	1	-4.786745	19.244977	0
4678	1	21.266594	-12.084065	0
4679	1	-15.35691	23.325291	0
4680	1	19.500451	12.650593	0
4681	1	16.622143	8.628084	0
4682	1	7.372135	7.674645	0
4683	1	13.443259	-16.858295	0
4684	1	-6.499953	22.725099	0
4685	1	-19.107231	-13.872211	0
4686	1	18.081201	5.947991	0
4687	1	-0.217258	16.395103	0
4688	1	0.070794	3.514524	0
4689	1	17.187928	-19.057084	0
4690	1	-21.079974	5.771897	0
4691	1	16.168008	6.740649	0
4692	1	12.6561	11.72331	0
4693	1	10.691205	15.747737	0
4694	1	4.362213	-6.092037	0
4695	1	12.315034	-23.171246	0
4696	1	-10.942435	5.681056	0
4697	1	-16.332793	7.834268	0
4698	1	22.977359	-17.106211	0
4699	1	2.191925	4.79354	0
4700	1	-22.747209	1.973362	0
4701	1	12.424873	-5.055787	0
4702	1	-1.9548	16.336415	0
4703	1	11.164766	16.735047	0
4704	1	4.755378	3.601828	0
4705	1	17.328668	-18.650944	0
4706	1	9.444931	14.205121	0
4707	1	-11.697328	-3.395568	0
4708	1	-2.425077	-24.255947	0
4709	1	3.651085	-20.734615	0
4710	1	24.139112	12.553382	0
4711	1	0.792738	0.638779	0
4712	1	-15.034708	5.148799	0
4713	1	1.882831	16.095812	0
4714	1	-11.920458	17.206693	0
4715	1	-14.427436	-8.816316	0
4716	1	4.643296	-11.079814	0
4717	1	15.089137	-3.894403	0
4718	1	-8.736512	-8.534681	0
4719	1	-5.699315	0.601164	0
4720	1	-11.407859	8.962626	0
4721	1	-13.328397	11.224344	0
4722	1	4.585969	21.472384	0
4723	1	-19.608104	3.027577	0
4724	1	7.942042	10.577863	0
4725	1	16.207829	7.63765	0
4726	1	10.328071	-2.597852	0
4727	1	-24.213876	-20.358466	0
4728	1	-18.556947	-0.542416	0
4729	1	8.811415	23.947116	0
4730	1	0.077087	23.483758	0
4731	1	-14.292413	23.832063	0
4732	1	-1.698041	18.22797	0
4733	1	4.083278	-23.084642	0
4734	1	-22.879128	17.749423	0
4735	1	18.714094	-7.857386	0
4736	1	21.100234	16.256714	0
4737	1	-9.284933	-19.099073	0
4738	1	5.513619	-20.879151	0
4739	1	-10.66192	14.704481	0
4740	1	-1.986319	-3.390298	0
4741	1	22.562334	-3.331527	0
4742	1	17.727856	9.625174	0
4743	1	-9.616974	-2.795894	0
4744	1	19.638038	-14.512712	0
4745	1	12.491359	16.09858	0
4746	1	-6.89561	-15.788619	0
4747	1	-7.645468	-7.004908	0
4748	1	10.875184	19.855114	0
4749	1	-10.572252	-1.738796	0
4750	1	-17.518384	-20.754313	0
4751	1	-16.625802	-3.672962	0
4752	1	24.73889	18.234337	0
4753	1	16.665091	-16.751129	0
4754	1	18.686203	18.736153	0
4755	1	-23.060377	10.905545	0
4756	1	-8.508178	-2.377125	0
4757	1	21.897829	19.316874	0
4758	1	4.793764	21.037964	0
4759	1	23.284411	10.052211	0
4760	1	12.101215	-16.051445	0
4761	1	13.297063	0.476604	0
4762	1	-10.528146	-21.868035	0
4763	1	20.338156	14.464637	0
4764	1	17.665368	-17.103982	0
4765	1	1.458889	17.96351	0
4766	1	-8.19988	14.360511	0
4767	1	-19.713538	23.576423	0
4768	1	5.071314	-7.863356	0
4769	1	13.488387	-4.463223	0
4770	1	6.370147	-18.788383	0
4771	1	18.067024	-3.62221	0
4772	1	-5.636181	-17.57137	0
4773	1	-1.091207	-20.138666	0
4774	1	19.737153	3.175978	0
4775	1	-14.550846	-11.327526	0
4776	1	-20.731212	1.726774	0
4777	1	-20.621073	-21.136413	0
4778	1	-11.294122	2.483909	0
4779	1	-6.24526	9.843941	0
4780	1	-5.129089	3.021082	0
4781	1	12.075793	-18.151267	0
4782	1	-19.493216	-15.443705	0
4783	1	9.457286	-19.990834	0
4784	1	-10.983303	15.548748	0
4785	1	-11.689581	-15.567561	0
4786	1	-1.143437	-13.26911	0
4787	1	-9.577608	18.681753	0
4788	1	-6.941839	-18.539789	0
4789	1	7.436405	18.656306	0
4790	1	16.942677	-9.418453	0
4791	1	21.731658	13.871299	0
4792	1	-0.699251	-2.08504	0
4793	1	19.703351	23.137932	0
4794	1	-1.444978	15.218227	0
4795	1	-20.557316	-23.356596	0
4796	1	7.426216	7.516706	0
4797	1	-5.183143	-13.569083	0
4798	1	16.048009	18.591439	0
4799	1	8.211278	-2.261046	0
4800	1	21.985442	-4.706988	0
4801	1	-17.901477	9.984864	0
4802	1	12.145715	-4.095375	0
4803	1	6.592037	-20.798605	0
4804	1	-19.107973	6.645478	0
4805	1	-11.754051	-3.294631	0
4806	1	18.923581	10.950771	0
4807	1	-16.037678	-14.488918	0
4808	1	14.555574	13.151704	0
4809	1	8.692735	-18.885965	0
4810	1	19.399207	-21.444523	0
4811	1	-11.513138	-2.466709	0
4812	1	-9.558321	11.92529	0
4813	1	8.565009	-22.888475	0
4814	1	-19.473808	6.360343	0
4815	1	4.120214	-13.981666	0
4816	1	9.189272	4.479669	0
4817	1	9.258787	-20.677753	0
4818	1	5.916585	24.98838	0
4819	1	-17.12314	15.476342	0
4820	1	-21.408833	11.877349	0
4821	1	-3.434747	14.084994	0
4822	1	15.588645	-10.623045	0
4823	1	21.987546	6.750227	0
4824	1	0.491358	-10.613792	0
4825	1	-23.534522	-4.017701	0
4826	1	13.751311	5.791901	0
4827	1	-17.893748	-8.735588	0
4828	1	18.243704	22.285234	0
4829	1	14.473065	6.015766	0
4830	1	-21.060264	-23.666594	0
4831	1	21.488959	6.874791	0
4832	1	-20.825558	-18.613946	0
4833	1	4.597611	17.362992	0
4834	1	4.045247	-9.398951	0
4835	1	14.797938	-12.433767	0
4836	1	-21.809741	-8.264415	0
4837	1	23.904718	4.737578	0
4838	1	-11.572231	-14.533733	0
4839	1	-3.69027	17.883131	0
4840	1	9.866502	13.648872	0
4841	1	-11.026328	-17.047644	0
4842	1	-18.456224	2.082176	0
4843	1	23.756366	18.271514	0
4844	1	15.014688	6.970938	0
4845	1	-11.830991	-16.536771	0
4846	1	7.023041	0.597031	0
4847	1	16.054182	13.141743	0
4848	1	13.495834	4.102764	0
4849	1	-18.022605	-23.438505	0
4850	1	20.730541	-25	0
4851	1	-16.402152	10.917689	0
4852	1	-13.864461	24.317951	0
4853	1	6.990741	-20.898479	0
4854	1	16.372853	-7.670197	0
